"filename","style","color_palette","materials","lighting","mood","objects","layout","summary"
"victorian_342.jpg","Scandinavian","white, beige, light wood","wood, linen, marble","natural soft light from large windows","calm and airy","bathtub, clawfoot tub, sink, vanity mirror, shelving unit","large open space with central sink area and bathtub","A bright, airy bathroom in a Scandinavian style featuring natural materials and fixtures."
"victorian_343.jpg","Scandinavian","beige, white, light wood","marble, cotton, wood","natural soft light from large windows","calm and airy","sofa, coffee table, plant, floor lamp","open space with central seating area","A modern Scandinavian living room featuring a neutral color palette, natural lighting, and minimalist design."
"victorian_344.jpg","Modern Minimalist","gray, white, blue","leather, silk, glass","soft and ambient with natural light","sophisticated and serene","bed, table, chair, lamp","open floor plan, centered on the bed","A luxurious bedroom designed in a modern minimalist style with gray and white colors, leather and silk textiles, and soft ambient lighting creating a serene atmosphere."
"victorian_345.jpg","Modern Minimalist","light gray, white, beige","oak wood, leather, brass","recessed lighting and a chandelier","modern and sophisticated","two-seater sofa, small side tables with lamps, vase with flowers, a wall clock","open floor plan with a central focus on the seating area","A modern living room features minimalistic design elements, neutral color palette and natural materials, creating a sophisticated atmosphere."
"victorian_346.jpg","Modern Minimalist","light blue, white, natural wood","oak wood, linen, concrete","subtle and warm lighting from recessed ceiling lights","calm and inviting","sofa, coffee table, floor lamp, armchair, abstract artwork","open floor plan with a central seating area next to a fireplace","A serene and modern living room featuring a minimalist design, light blue walls, and warm tones from oak wood and concrete flooring."
"victorian_348.jpg","Modern","light beige, grey, black","brick, wood, glass","well-lit with modern fixtures and ambient light from skylights","clean, contemporary and inviting","modern sofa, minimalist coffee table, sleek floor lamp, abstract artwork","open concept with central island serving as a focal point","This modern house features a light beige color palette, brick and wood materials, well-lit spaces with contemporary fixtures, and furnishings that create an inviting and clean atmosphere."
"victorian_349.jpg","Victorian","white, blue, green","wood, metal, glass","natural sunlight from windows and doorway","vintage cozy with a touch of elegance","antique sofa, area rug, crystal chandelier, framed artwork, ornate fireplace","symmetrical arrangement with central focal point","A beautifully preserved Victorian home, filled with original antique furnishings and a classic design style."
"victorian_351.jpg","Scandinavian","white, beige, light wood","wood, fabric, glass","natural soft light from large windows and a chandelier","calm and airy","living room set with sofa, armchair, and ottoman, area rug, coffee table, floor lamp, bookshelf, plants, dining table with chairs","open floor plan with living room connected to dining area","This is a modern, Scandinavian-style home featuring light wood tones and plenty of natural light. The open layout fosters a calm and airy atmosphere."
"victorian_352.jpg","Mid-Century Modern","white, light wood, gold accent","oak wood, brass, velvet","Recessed lighting and floor lamps","Warm and inviting","sofa, coffee table, plant, floor lamp","Open space with central seating area, connected to kitchen","This is a modern, warmly lit living room featuring wood materials, natural lighting, and gold accents."
"victorian_353.jpg","Modern","beige, white, natural wood","oak wood, fabric upholstery, silver accents","well-lit with natural light from multiple windows and recessed ceiling lights","warm and inviting","dining table, sofa, coffee table, area rug, floor lamp","open floor plan with dining area adjacent to living room","This modern living space has a neutral color palette, natural wood accents, and contemporary furniture. The open layout encourages social interaction between the dining and living areas."
