"filename","style","color_palette","materials","lighting","mood","objects","layout","summary"
"asian_65.jpg","Scandinavian","white, cream, orange","wooden headboard, wool rug, linen bedding","soft and ambient lighting from wall sconces","cozy and inviting","wooden headboard, two matching nightstands, area rug, wall art","bedroom with bed in center, flanked by two nightstands on either side","A cozy and inviting bedroom featuring a Scandinavian design style with soft lighting and warm colors."
"asian_650.jpg","Scandinavian","white, light wood, red accent","wood, fabric, concrete, metal","natural soft light from large windows and skylights","calm and airy","sofa, coffee table, floor lamp, plant","open space with central seating area","This living room features a Scandinavian design with natural lighting from large windows and skylights, creating a calm and airy atmosphere."
"asian_651.jpg","Modern Minimalist","beige, cream, brown","marble, wood, glass","soft and warm light from recessed lights and candles","calm and relaxing","bathtub, toiletries basket, potted bamboo plant, candleholder","modern bathroom with separate shower area, freestanding tub and toiletry holder on counter","A modern and minimalist bathroom featuring natural tones and materials, enhancing a calm and relaxing atmosphere."
"asian_654.jpg","Modern","white, black, brown","ceramic tile, stainless steel fixtures, wood trim","well-lit with recessed lighting and a wall sconce","clean and sleek","bathtub, shower head, shower caddy, towel rack, floor mat","rectangular layout with tub centered against the wall","This is a well-organized modern bathroom featuring a clean and minimalist design with stainless steel fixtures, tile walls and floor, and an efficient use of space."
"asian_655.jpg","Modern","light brown, brown, white","glass, metal, wood","overhead track lighting illuminating the bathroom","modern and sleek","mirror with metal frame, marble vanity top, sink with stainless steel faucet","bathroom with a large mirror above sink, wood cabinet below sink","This bathroom combines modern materials and design to create a sleek and stylish space."
"asian_656.jpg","Modern Minimalist","dark brown, beige, light wood","oak wood, linen, steel","natural soft light from large windows","calm and airy","sofa, coffee table, plant, floor lamp","long hallway with open doors leading to various rooms","This modern minimalist space features a clean and uncluttered design with dark wood accents and soft lighting, creating a peaceful atmosphere for the occupants."
"asian_657.jpg","Modern","white, beige, light wood","oak wood, fabric, steel","natural soft light from large windows and ambient lighting","warm and cozy","sofa, coffee table, plant, floor lamp","open space with central seating area","A modern interior design featuring a white and light wood color palette, oak wood materials, ambient and natural soft lighting creating a warm and cozy atmosphere in an open floor plan."
"asian_658.jpg","Modern Minimalist","black, white, natural wood","wood, metal","bright with a mix of natural and artificial light","simple, modern, and clean","couch, side table, plant, abstract artwork","open space with central seating area next to garden","This is a simple, clean space that reflects a minimalist design approach. The use of black, white, and natural wood tones provides a crisp contrast. Natural light from the large window complements the bright interior lighting."
"asian_66.jpg","Modern Minimalist","cream, brown, gold","leather, brass, glass","ambient light from overhead fixture and wall sconces","elegant and sophisticated","sofa, coffee table, floor lamp, painting, vase","l-shaped arrangement with seating area at center","This is a modern living space with a minimalist design. The room features a neutral color palette of cream, brown and gold, accented by the leather upholstery and brass fixtures. The space is illuminated by ambient light from overhead fixture and wall sconces, giving an elegant and sophisticated atmosphere."
"asian_660.jpg","Modern Minimalist","gray, white, natural wood","wood, stone, metal","well-lit with natural light from large windows and a skylight","calm and serene","sleek wooden gate, modern style wood fence, white picket wall, metal grills","a clean, straight pathway leading to an inviting space beyond","A minimalist and modern exterior design with a focus on natural materials and light, creating a serene and inviting atmosphere."
"asian_661.jpg","Modern","pink, white, brown","tile, wood, metal","soft warm light from sconces and hanging fixtures","calm and elegant","sink, mirror, cabinet, flowers, potted plant","narrow space with sink in corner, mirror above it, and floral arrangements on either side","This is a modern bathroom design with a pink-themed color scheme, featuring wood and metal materials, soft lighting from hanging fixtures, and elegant decorations including flowers and a potted plant."
