"filename","style","color_palette","materials","lighting","mood","objects","layout","summary"
"craftsman_189.jpg","Modern","gray, white, brown","wood, stainless steel, glass","Under-cabinet and pendant lights, as well as natural light from large windows.","Bright and airy","kitchen island with seating, flat-screen TV, coffee maker, potted plant","Kitchen area leading to a dining room with an L-shaped layout and a center island for seating.","Modern design, featuring a neutral color palette with stainless steel appliances and large windows that allow natural light into the space. The kitchen and dining areas blend together seamlessly to create an open feel."
"craftsman_19.jpg","Modern Minimalist","gray, white, neutral","wood, leather, metal","natural soft light from large windows and chandelier","calm and airy","sofa, coffee table, floor lamp, potted plant, large rug","open space with central seating area","This modern living room features a minimalist design with neutral colors, natural wood tones, and sleek metallic accents. The open floor plan creates a spacious feeling, enhanced by the soft lighting from large windows."
"craftsman_191.jpg","Modern Minimalist","white, natural wood, brushed nickel","oak wood, marble, stainless steel","recessed lighting and floor lamps provide ample illumination, creating a bright and inviting space","open and airy with a touch of rustic charm","modern island in center of kitchen, dining table for six, kitchen counter bar stools, flat-screen TV above fireplace","spacious layout with open concept between kitchen, dining room and living area","A modern minimalist home with a warm wood theme, featuring a spacious kitchen with an island, dining for six, and ample natural light."
"craftsman_192.jpg","Victorian","dark green, light blue, bright yellow","wood paneling, gold accents, marble floors","warm and inviting, with chandeliers illuminating the space","elegant and opulent","grand staircase, large fireplace, Victorian sofa set, antique chandelier","spacious with a central hallway leading to various rooms","This grand Victorian mansion features intricate woodwork, gold accents, and luxurious materials that exude elegance and warmth."
"craftsman_193.jpg","Modern","white, wood brown, green","vinyl siding, fiberglass composite decking, vinyl fence","natural light from windows and skylights","cozy and welcoming","wooden front door with transom window, two-car garage attached to house, wooden porch with gable roof","split level with open concept living space and separate entryway","A modern two-level home with a warm and welcoming feel, featuring wood exterior finishes and natural lighting."
"craftsman_194.jpg","Modern Minimalist","white, light wood, dark grey","oak wood, glass, steel","natural soft light from large windows and outdoor setting","calm and serene","sofa, coffee table, plant, floor lamp, vase","open space with central seating area around dining table","This modern minimalist living room features a light wood color palette, steel accents, and oak wood furniture. The space is characterized by natural light from large windows that overlook a tranquil lake, creating a calm and serene atmosphere."
"craftsman_195.jpg","Modern Minimalist","white, gray, navy","wood, glass, leather","recessed lighting and natural light from large windows","calm and modern","sofa, coffee table, floor lamp, abstract art","open space with central seating area flanked by side tables","This is a well-lit, modern living room that features natural wood accents and leather elements, creating a warm and contemporary atmosphere."
"craftsman_196.jpg","Modern Minimalist","light wood, cream, stainless steel","wood, glass, metal","well-lit with natural light from windows and high ceiling recessed lighting","modern and sleek, yet warm and inviting","kitchen island, open shelving, stainless steel appliances","open concept layout with kitchen flowing into living and dining areas","This modern kitchen features a light wood color palette, stainless steel appliances, and an open-concept design that combines the kitchen, dining, and living spaces for a seamless transition."
"craftsman_197.jpg","Modern","gray, beige, white","brick, concrete, grass","natural light from the sun with no shadows visible","calm and inviting","pathway, yard, landscape design","curved path leading to a building entrance","A modern outdoor walkway made of gray bricks on a concrete base, with a grassy lawn on either side. The path curves gently along the curb and is bordered by well-trimmed grass."
"craftsman_198.jpg","Modern Minimalist","white, beige, light wood","wood, fabric, metal","natural soft light from large windows","calm and airy","sofa, coffee table, potted plant, floor lamp, vase","open space with central seating area and large windows","This living room showcases a modern minimalist design with clean lines and simple colors. The large windows let in ample natural light, contributing to the calm and airy atmosphere. The space is furnished with a sofa, coffee table, floor lamp, potted plant, and vase, providing both comfort and style."
